case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_293,tc,0.8275664034458005,,,11.57,9.325000000000001,2.244999999999999,0.24075067024128674,False,False,,,
BRATS_293,et,0.8665816481447745,,,8.248,8.219,0.028999999999999915,0.0035284097822119377,False,False,,,
BRATS_295,wt,0.9119201246667455,,,185.24,211.979,-26.739000000000004,-0.1261398534760519,False,False,,,
BRATS_295,tc,0.895580909529166,,,50.160000000000004,43.185,6.975000000000001,0.1615144147273359,False,False,,,
BRATS_295,et,0.8654018551382207,,,26.917,27.742,-0.8249999999999993,-0.029738302934179197,False,False,,,
BRATS_303,wt,0.8694635110978474,,,148.637,183.094,-34.456999999999994,-0.18819295006936326,False,False,,,
BRATS_303,tc,0.7746467121282228,,,55.573,76.26,-20.687000000000005,-0.27126934172567535,False,False,,,
BRATS_303,et,0.5799049685224867,,,24.232,50.901,-26.669000000000004,-0.5239386259601972,False,False,,,
BRATS_312,wt,0.7985012894749647,,,57.637,45.118,12.518999999999998,0.2774724056917416,False,False,,,
BRATS_312,tc,0.7669628432956381,,,2.916,2.036,0.8799999999999999,0.4322200392927308,False,False,,,
BRATS_312,et,0.7180938900684124,,,2.544,1.695,0.849,0.5008849557522124,False,False,,,
BRATS_316,wt,0.9440180228318086,,,70.373,68.118,2.2550000000000097,0.033104318975894914,False,False,,,
BRATS_316,tc,0.9008093419259309,,,28.794,30.637,-1.843,-0.060156020498090546,False,False,,,
BRATS_316,et,0.8189438142345171,,,15.542,18.221,-2.6790000000000003,-0.14702815432742442,False,False,,,
BRATS_320,wt,0.9354824326734439,,,178.23,180.618,-2.3880000000000052,-0.013221273627213264,False,False,,,
BRATS_320,tc,0.7206750771708496,,,24.695,34.913000000000004,-10.218000000000004,-0.29267035201787306,False,False,,,
BRATS_320,et,0.6406552209938156,,,18.203,23.676000000000002,-5.4730000000000025,-0.23116235850650457,False,False,,,
BRATS_324,wt,0.8298884892446724,,,99.71300000000001,99.909,-0.19599999999999795,-0.0019617852245543237,False,False,,,
BRATS_324,tc,0.7910042652190772,,,7.577,7.897,-0.3200000000000003,-0.04052171710776248,False,False,,,
BRATS_324,et,0.7767545252461099,,,6.447,6.149,0.29800000000000004,0.04846316474223451,False,False,,,
